ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
02/04/2022;06:18:00;129.66;129.12;124.34;127.71;0;2.445;2.481;2.812;2.579;148.47;121.97;167.63;146.02;2.9;5.014;8.02;5.044;6.026;60;59.98;59.98;59.99;-0.983;-0.88;-0.888;-0.919;-18935.19;-13896.34;-18497.81;-51329.34;3296.39;7277.97;9448.14;20022.5;19251.67;15751.34;20836.94;55839.95;1281;0;1308;2589;823142;1108585;1032828;2964555;2264561;2367212;2422166;7053939;143.84;120.83;162.4;142.36;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50345.95;0;2000-00-00 00:00:00;19396.37;44847.04;28/03/2022 18:55;54623.09;91039.47;28/03/2022 18:55
02/04/2022;06:19:00;130.14;129.56;125.04;128.25;0;2.53;2.605;3.025;2.72;140.86;118.9;159.23;139.66;2.82;4.831;8.255;5.001;6.029;60;59.99;59.99;59.99;-0.982;-0.887;-0.898;-0.923;-17995.34;-13663.36;-17882.8;-49541.51;3174.17;6992.79;8674.14;18841.11;18328.53;15410.78;19912.75;53652.05;1281;0;1308;2589;823196;1108704;1032980;2964880;2264879;2367475;2422509;7054863;143.76;120.8;162.72;142.43;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50343.98;0;2000-00-00 00:00:00;19416.45;44847.04;28/03/2022 18:55;54635.73;91039.47;28/03/2022 18:55
02/04/2022;06:20:00;129.75;129.56;124.76;128.02;0;2.507;2.566;2.862;2.645;139.36;115.01;154.57;136.31;2.76;4.861;7.588;4.799;5.749;59.94;59.95;59.96;59.95;-0.982;-0.893;-0.892;-0.923;-17760.99;-13295.28;-17198.76;-48255.04;3139.65;6542.53;8652.78;18334.97;18080.88;14898.14;19288.38;52267.41;1281;0;1308;2589;823248;1108814;1033128;2965190;2265186;2367726;2422837;7055749;143.8;120.87;163.11;142.59;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50381.18;0;2000-00-00 00:00:00;19415.16;44847.04;28/03/2022 18:55;54678.58;91039.47;28/03/2022 18:55
02/04/2022;06:21:00;130.12;129.6;124.76;128.16;0;2.57;2.588;2.959;2.706;138.7;115.33;156.53;136.85;2.85;4.844;7.753;4.82;5.806;60.01;60;60.01;60.01;-0.984;-0.885;-0.894;-0.922;-17742.93;-13225.59;-17473.71;-48442.23;3009.12;6781.22;8651.34;18441.68;18047.13;14944.53;19529.49;52521.15;1281;0;1308;2589;823301;1108925;1033270;2965496;2265486;2367976;2423159;7056621;143.5;120.56;162.93;142.33;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50252.82;0;2000-00-00 00:00:00;19402.83;44847.04;28/03/2022 18:55;54559.03;91039.47;28/03/2022 18:55
02/04/2022;06:22:00;129.63;129.54;124.79;127.99;0;2.619;2.777;2.656;2.684;142.36;118.86;158.84;140.02;2.71;5.039;6.673;5.123;5.612;59.97;59.98;59.97;59.97;-0.978;-0.883;-0.888;-0.918;-18086.79;-13657.53;-17542.07;-49286.38;3676.42;6962.2;9125.91;19764.54;18464.9;15394.55;19821.46;53680.91;1281;0;1308;2589;823357;1109040;1033418;2965815;2265790;2368229;2423488;7057507;143.53;120.47;163.27;142.42;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50244.37;0;2000-00-00 00:00:00;19448.27;44847.04;28/03/2022 18:55;54575.45;91039.47;28/03/2022 18:55
02/04/2022;06:23:00;129.61;129.61;124.9;128.04;0;2.58;2.718;2.657;2.652;144.52;119.8;160.28;141.53;2.86;4.949;6.865;5.223;5.679;60;59.99;60.01;60;-0.98;-0.894;-0.89;-0.922;-18339.21;-13890;-17830.03;-50059.24;3525.11;6848.65;9036.04;19409.8;18729.33;15532.96;20021.61;54283.89;1281;0;1308;2589;823418;1109156;1033568;2966142;2266097;2368487;2423818;7058402;143.57;120.5;163.29;142.46;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50241.84;0;2000-00-00 00:00:00;19467.2;44847.04;28/03/2022 18:55;54577.61;91039.47;28/03/2022 18:55
02/04/2022;06:24:00;129.62;129.4;125.12;128.05;0;2.452;2.807;2.588;2.616;143.02;120.65;158.09;140.59;2.87;5.069;6.769;5.294;5.711;60.01;60.02;60.02;60.02;-0.978;-0.897;-0.895;-0.924;-18138.97;-13994.53;-17722.75;-49856.24;3627.43;6773.1;8774.55;19175.08;18539.26;15610.84;19790.01;53940.1;1281;0;1308;2589;823480;1109271;1033715;2966466;2266406;2368749;2424149;7059304;143.98;120.55;163.16;142.56;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50293.82;0;2000-00-00 00:00:00;19455.69;44847.04;28/03/2022 18:55;54611.74;91039.47;28/03/2022 18:55
02/04/2022;06:25:00;129.78;129.98;125.25;128.34;0;2.681;2.93;2.616;2.743;144.32;118.79;158.24;140.45;2.84;5.335;6.992;5.47;5.932;60;60;60.01;60;-0.98;-0.902;-0.89;-0.924;-18354.96;-13914.87;-17643.67;-49913.5;3489.36;6580.5;8933.2;19003.06;18729.93;15443.73;19821.42;53995.08;1281;0;1308;2589;823540;1109382;1033864;2966786;2266716;2369005;2424478;7060199;144.18;120.37;162.72;142.42;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50252.85;0;2000-00-00 00:00:00;19455.9;44847.04;28/03/2022 18:55;54563.64;91039.47;28/03/2022 18:55
02/04/2022;06:26:00;129.91;130;125.44;128.45;0;2.633;2.891;2.523;2.682;141.03;117.39;154.18;137.53;3.05;5.076;6.72;5.417;5.738;60.04;60.04;60.04;60.04;-0.978;-0.898;-0.888;-0.922;-17906.04;-13709.24;-17177.02;-48792.3;3626.54;6608.13;8771.94;19006.61;18320.42;15265.71;19337.96;52924.08;1281;0;1308;2589;823600;1109494;1034011;2967105;2267025;2369263;2424806;7061094;144.45;120.42;162.33;142.4;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50252.68;0;2000-00-00 00:00:00;19435.99;44847.04;28/03/2022 18:55;54542.66;91039.47;28/03/2022 18:55
02/04/2022;06:27:00;129.82;129.8;125.02;128.21;0;2.725;2.864;2.543;2.711;153.58;124.93;168.11;148.88;2.84;4.995;6.56;5.254;5.603;60.03;60.04;60.03;60.03;-0.981;-0.898;-0.888;-0.923;-19583.58;-14568.42;-18630.53;-52782.52;3584.27;6964.09;9571.02;20119.38;19939.73;16215.25;21010.81;57165.8;1281;0;1308;2589;823662;1109608;1034169;2967439;2267350;2369528;2425147;7062025;144.4;120.04;161.28;141.91;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50111.87;0;2000-00-00 00:00:00;19387.55;44847.04;28/03/2022 18:55;54379.48;91039.47;28/03/2022 18:55
02/04/2022;06:28:00;130.17;129.87;125.8;128.61;0;2.587;3.03;2.713;2.777;149.27;125.73;163.33;146.11;2.7;5.013;6.671;5.012;5.565;60.02;60.01;60.03;60.02;-0.978;-0.899;-0.892;-0.924;-19004.23;-14668.15;-18339.95;-52012.32;3874.69;6956.63;9115.53;19946.85;19430.37;16323.88;20544.28;56298.53;1281;0;1308;2589;823723;1109725;1034324;2967772;2267678;2369801;2425495;7062974;144.62;120.21;161.19;142.01;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50182.96;0;2000-00-00 00:00:00;19375.93;44847.04;28/03/2022 18:55;54435.07;91039.47;28/03/2022 18:55
02/04/2022;06:29:00;129.57;129.7;125.48;128.25;0;2.627;3.043;2.593;2.754;152.88;126.55;163.82;147.75;2.69;5.206;6.411;5.238;5.619;60.07;60.05;60.06;60.06;-0.978;-0.909;-0.89;-0.926;-19385.16;-14922.69;-18282.01;-52589.85;3917.03;6627.26;9210.07;19754.36;19812.06;16409.39;20551.23;56772.69;1281;0;1308;2589;823787;1109839;1034476;2968102;2268004;2370073;2425838;7063915;144.7;120.38;160.49;141.85;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50190.96;0;2000-00-00 00:00:00;19368.14;44847.04;28/03/2022 18:55;54420.89;91039.47;28/03/2022 18:55
02/04/2022;06:30:00;129.38;129.72;125.25;128.12;0;2.638;2.976;2.488;2.701;151.51;122.82;161.82;145.38;2.83;5.604;6.937;6.063;6.201;60;60;59.99;60;-0.978;-0.907;-0.883;-0.923;-19168.55;-14440.19;-17918.57;-51527.3;3835.85;6569.78;9400.31;19805.94;19601.48;15930.92;20274.39;55806.8;1281;0;1308;2589;823850;1109949;1034631;2968430;2268332;2370342;2426179;7064853;145.09;120.6;160.08;141.92;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50268.78;0;2000-00-00 00:00:00;19346.87;44847.04;28/03/2022 18:55;54472.35;91039.47;28/03/2022 18:55
02/04/2022;06:31:00;129.35;129.85;125.44;128.21;0;2.703;3.054;2.58;2.779;152.24;123.82;161;145.69;2.83;5.426;6.947;5.746;6.04;60.03;60.03;60.03;60.03;-0.98;-0.921;-0.891;-0.931;-19290.35;-14794.28;-18033.37;-52118;3609.6;6173.18;8963.68;18746.46;19686.46;16081.56;20195.36;55963.38;1281;0;1308;2589;823913;1110056;1034784;2968753;2268661;2370610;2426517;7065788;145.9;121.08;160.21;142.39;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50465.39;0;2000-00-00 00:00:00;19389.2;44847.04;28/03/2022 18:55;54662.8;91039.47;28/03/2022 18:55
02/04/2022;06:32:00;129.55;129.88;125.09;128.17;0;2.694;2.958;2.656;2.769;140.82;115.77;152.99;136.52;2.95;5.254;6.947;5.531;5.911;60.02;60.03;60.04;60.03;-0.98;-0.903;-0.888;-0.924;-17844.32;-13588.93;-16983.69;-48416.94;3407.81;6331.77;8642.38;18381.96;18236.78;15038.9;19133.44;52409.13;1281;0;1308;2589;823971;1110160;1034929;2969060;2268970;2370865;2426838;7066673;146.09;121.28;160.13;142.5;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50524.16;0;2000-00-00 00:00:00;19390.02;44847.04;28/03/2022 18:55;54712.54;91039.47;28/03/2022 18:55
02/04/2022;06:33:00;129.75;129.76;124.91;128.14;0;2.65;2.831;2.676;2.719;142.61;118.25;156.78;139.21;2.72;5.034;6.721;5.127;5.628;60;59.99;59.99;60;-0.978;-0.89;-0.884;-0.919;-18123.78;-13653.94;-17303.6;-49081.32;3675;6798.51;9059.28;19532.78;18506.58;15337.37;19581.61;53425.57;1281;0;1308;2589;824029;1110271;1035078;2969378;2269276;2371117;2427162;7067555;146.42;121.33;160.04;142.6;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50551.03;0;2000-00-00 00:00:00;19417.62;44847.04;28/03/2022 18:55;54745.7;91039.47;28/03/2022 18:55
02/04/2022;06:34:00;129.57;129.5;124.94;128;0;2.609;2.891;2.773;2.758;141.56;119.05;155.75;138.78;2.66;4.883;6.757;5.137;5.592;60.06;60.07;60.08;60.07;-0.976;-0.89;-0.886;-0.919;-17911.39;-13755.94;-17237.22;-48904.55;3789.12;6828.88;8884.28;19502.29;18342.47;15415.77;19455.81;53214.05;1281;0;1308;2589;824091;1110384;1035229;2969704;2269584;2371373;2427488;7068445;146.57;121.32;159.92;142.6;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50552.17;0;2000-00-00 00:00:00;19428.69;44847.04;28/03/2022 18:55;54751.54;91039.47;28/03/2022 18:55
02/04/2022;06:35:00;129.5;129.51;124.88;127.96;0;2.622;2.839;2.691;2.717;143.9;120.19;157.81;140.63;2.73;4.955;6.866;5.071;5.631;60.01;60.01;60.02;60.02;-0.979;-0.898;-0.889;-0.922;-18238.71;-13951.7;-17516.46;-49706.86;3627.95;6719.56;8870.9;19218.41;18636.12;15563.57;19701.48;53901.17;1281;0;1308;2589;824153;1110498;1035375;2970026;2269893;2371634;2427817;7069344;146.6;121.3;159.75;142.55;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50536.07;0;2000-00-00 00:00:00;19414;44847.04;28/03/2022 18:55;54731.55;91039.47;28/03/2022 18:55
02/04/2022;06:36:00;129.72;130.01;125.19;128.31;0;2.826;2.994;2.822;2.881;141.77;117.16;154.65;137.86;2.91;5.325;7.318;5.524;6.056;60.03;60.02;60.03;60.03;-0.978;-0.897;-0.884;-0.92;-17974.02;-13681.9;-17110.53;-48766.45;3634.91;6584.67;8883.22;19102.8;18391.28;15234.46;19353.21;52978.94;1281;0;1308;2589;824214;1110607;1035524;2970345;2270204;2371890;2428141;7070235;146.66;121.23;159.67;142.52;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50527.32;0;2000-00-00 00:00:00;19405.27;44847.04;28/03/2022 18:55;54721.83;91039.47;28/03/2022 18:55
02/04/2022;06:37:00;128.99;129.65;124.83;127.82;0;2.655;2.799;2.707;2.72;144.94;118.62;156.29;139.95;2.95;4.983;6.837;5.21;5.677;60.07;60.07;60.07;60.07;-0.977;-0.906;-0.886;-0.923;-18271.28;-13967.04;-17230.53;-49468.84;3755.41;6384.42;8978.72;19118.55;18695.56;15386.9;19504.45;53586.92;1281;0;1308;2589;824275;1110715;1035674;2970664;2270515;2372146;2428467;7071128;146.7;121.13;159.45;142.43;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50490.11;0;2000-00-00 00:00:00;19395.65;44847.04;28/03/2022 18:55;54685.24;91039.47;28/03/2022 18:55
02/04/2022;06:38:00;128.92;129.2;124.42;127.51;0;2.614;2.557;2.721;2.631;155.2;124.44;168.55;149.4;2.75;5.064;7.482;5.15;5.899;60.05;60.05;60.05;60.05;-0.98;-0.9;-0.881;-0.921;-19602.82;-14453.8;-18506.95;-52563.57;3713.71;6839.68;9799.58;20352.97;20006.49;16073.7;20972.58;57052.77;1281;0;1308;2589;824336;1110824;1035827;2970987;2270827;2372401;2428795;7072023;146.66;120.97;159.25;142.3;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50425.37;0;2000-00-00 00:00:00;19384.17;44847.04;28/03/2022 18:55;54618.63;91039.47;28/03/2022 18:55
02/04/2022;06:39:00;129.3;129.33;124.68;127.77;0;2.711;2.681;2.843;2.745;153.16;124.34;167.85;148.45;2.73;5.191;7.717;5.363;6.09;60.03;60.03;60.02;60.03;-0.98;-0.899;-0.888;-0.923;-19401.69;-14435.33;-18593.55;-52430.58;3589.77;6889.45;9535.3;20014.52;19798.84;16079.56;20931.03;56809.43;1281;0;1308;2589;824396;1110937;1035989;2971322;2271161;2372668;2429144;7072973;146.8;120.8;159.31;142.3;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50401.99;0;2000-00-00 00:00:00;19385.67;44847.04;28/03/2022 18:55;54600.83;91039.47;28/03/2022 18:55
02/04/2022;06:40:00;129.65;129.55;124.69;127.96;0;2.746;2.61;2.917;2.758;152.64;123.13;168.91;148.23;2.82;5.133;7.917;5.334;6.128;60.05;60.03;60.03;60.04;-0.983;-0.897;-0.889;-0.924;-19455.07;-14306.31;-18735.72;-52497.1;3319.45;6918.29;9541.11;19778.85;19790.6;15953.11;21064.28;56807.98;1281;0;1308;2589;824453;1111052;1036149;2971654;2271488;2372931;2429492;7073911;146.88;120.62;159.39;142.3;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50381.11;0;2000-00-00 00:00:00;19390.77;44847.04;28/03/2022 18:55;54588.06;91039.47;28/03/2022 18:55
02/04/2022;06:41:00;129.91;130.12;125.37;128.47;0;2.722;2.759;2.828;2.77;152.82;123.78;166.62;147.74;2.89;5.267;7.54;5.446;6.084;60.05;60.06;60.06;60.06;-0.982;-0.908;-0.888;-0.927;-19506.36;-14602.81;-18570.3;-52679.48;3504.55;6683.76;9385.94;19574.25;19854.68;16110.17;20885.78;56850.63;1281;0;1308;2589;824511;1111163;1036308;2971982;2271820;2373197;2429840;7074857;147.02;120.2;159.82;142.35;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50373.16;0;2000-00-00 00:00:00;19383.85;44847.04;28/03/2022 18:55;54595.43;91039.47;28/03/2022 18:55
02/04/2022;06:42:00;129.64;129.72;125.17;128.17;0;2.808;2.604;2.955;2.789;149.32;121.56;161.8;144.22;2.91;5.173;7.937;5.297;6.136;60.06;60.07;60.07;60.07;-0.981;-0.906;-0.891;-0.926;-19000.67;-14263.75;-18045.55;-51309.97;3451.25;6544.79;9124.21;19120.25;19356.81;15768.74;20255.26;55380.81;1281;0;1308;2589;824567;1111275;1036461;2972303;2272143;2373461;2430182;7075786;146.91;120.02;160.04;142.32;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50376.6;0;2000-00-00 00:00:00;19350.78;44847.04;28/03/2022 18:55;54595.01;91039.47;28/03/2022 18:55
02/04/2022;06:43:00;129.35;129.53;124.74;127.87;0;2.845;2.648;2.906;2.8;150.39;121.22;162.61;144.74;2.8;5.322;7.532;5.385;6.079;60.04;60.04;60.03;60.04;-0.982;-0.902;-0.887;-0.924;-19116.04;-14172.73;-17961.68;-51250.45;3492.33;6558.79;9330.2;19381.33;19454.7;15698.65;20285.54;55438.89;1281;0;1308;2589;824626;1111385;1036614;2972625;2272465;2373724;2430518;7076707;146.99;120.11;160.43;142.51;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50412.82;0;2000-00-00 00:00:00;19406.8;44847.04;28/03/2022 18:55;54653.39;91039.47;28/03/2022 18:55
02/04/2022;06:44:00;128.54;129.12;124.89;127.52;0;2.684;2.608;2.853;2.715;153.09;126.29;161.69;147.02;2.79;4.997;7.081;4.838;5.639;60.03;60.03;60.03;60.03;-0.972;-0.908;-0.881;-0.92;-19137.46;-14802.73;-17755.39;-51695.57;4395.04;6686.57;9490.39;20572.01;19679.26;16305.43;20191.83;56176.52;1281;0;1308;2589;824693;1111499;1036769;2972961;2272788;2373993;2430857;7077638;147.37;120.37;160.84;142.86;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50525.7;0;2000-00-00 00:00:00;19457.98;44847.04;28/03/2022 18:55;54779.08;91039.47;28/03/2022 18:55
02/04/2022;06:45:00;128.61;128.7;124.55;127.29;0;2.639;2.423;2.955;2.672;153.07;127.22;164.91;148.4;2.78;4.856;7.66;4.923;5.813;60.04;60.05;60.04;60.04;-0.975;-0.907;-0.887;-0.924;-19230.32;-14804.81;-18254.56;-52289.69;4052.65;6860.6;9339.82;20253.08;19685.96;16375.89;20540.04;56601.88;1281;0;1308;2589;824765;1111612;1036925;2973302;2273116;2374267;2431196;7078579;148.34;121.44;161.49;143.76;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50822.75;0;2000-00-00 00:00:00;19598.87;44847.04;28/03/2022 18:55;55095.43;91039.47;28/03/2022 18:55
02/04/2022;06:46:00;128.83;129.72;125.31;127.95;0;2.815;2.626;2.806;2.749;156.44;125.6;162.26;148.1;3.03;5.345;7.453;5.541;6.113;60.08;60.08;60.07;60.07;-0.974;-0.919;-0.883;-0.925;-19630.88;-14940;-17925.39;-52496.29;4129.78;6283.58;9552.26;19965.61;20145.77;16290.4;20336.89;56773.06;1281;0;1308;2589;824836;1111723;1037080;2973639;2273446;2374542;2431536;7079524;149.41;122.33;162.14;144.63;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-51134.18;0;2000-00-00 00:00:00;19671.7;44847.04;28/03/2022 18:55;55405.21;91039.47;28/03/2022 18:55
02/04/2022;06:47:00;128.98;129.78;124.8;127.85;0;3.111;2.687;3.075;2.958;156.43;123.33;164.7;148.15;2.78;5.763;7.981;5.804;6.516;60.04;60.04;60.04;60.04;-0.979;-0.911;-0.879;-0.924;-19750.2;-14612.64;-18034.72;-52397.56;3780.06;6381.74;9735.15;19896.94;20174.5;16007.74;20554.41;56736.66;1281;0;1308;2589;824903;1111830;1037240;2973973;2273778;2374810;2431874;7080462;150.49;122.74;162.63;145.29;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-51367.96;0;2000-00-00 00:00:00;19756.71;44847.04;28/03/2022 18:55;55657.11;91039.47;28/03/2022 18:55
02/04/2022;06:48:00;129.67;130.22;125.78;128.55;0;2.95;2.636;3.191;2.926;150.98;123.1;160.44;144.84;2.8;5.106;8;5.357;6.155;60.05;60.05;60.05;60.05;-0.978;-0.911;-0.885;-0.926;-19139.09;-14632.92;-17863.59;-51635.59;3884.48;6427.65;9223.06;19535.19;19577.75;16036.89;20174.38;55789.01;1281;0;1308;2589;824967;1111937;1037397;2974301;2274111;2375079;2432216;7081406;151.12;123.07;163.14;145.78;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-51543.45;0;2000-00-00 00:00:00;19790.95;44847.04;28/03/2022 18:55;55837.17;91039.47;28/03/2022 18:55
02/04/2022;06:49:00;129.69;130.32;125.8;128.6;0;2.991;2.759;3.227;2.993;139.36;114.81;148.26;134.15;2.85;5.01;7.532;5.173;5.905;60.05;60.05;60.04;60.05;-0.976;-0.909;-0.885;-0.924;-17637.87;-13617.91;-16506.24;-47762.02;3753.12;6092.61;8552.22;18397.95;18074.96;14965.73;18649.65;51690.34;1281;0;1308;2589;825029;1112040;1037548;2974617;2274428;2375336;2432539;7082303;151.61;123.34;163.29;146.08;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-51678.1;0;2000-00-00 00:00:00;19809.84;44847.04;28/03/2022 18:55;55970.85;91039.47;28/03/2022 18:55
02/04/2022;06:50:00;130.19;131.03;125.56;128.93;0;3.106;2.728;3.25;3.028;116.15;94.44;126.12;112.24;2.85;5.47;8.459;5.514;6.481;60.02;60.01;60.01;60.01;-0.968;-0.875;-0.855;-0.9;-14628.98;-10828.71;-13554.23;-39011.91;3642.03;5897.03;8123.55;17662.61;15121.18;12378.17;15837.68;43337.02;1281;0;1308;2589;825089;1112140;1037689;2974918;2274716;2375572;2432838;7083126;150.98;122.89;162.25;145.38;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-51482.26;0;2000-00-00 00:00:00;19676.48;44847.04;28/03/2022 18:55;55733.59;91039.47;28/03/2022 18:55
02/04/2022;06:51:00;130.15;130.94;126.12;129.07;0;2.856;2.728;3.172;2.919;117.95;98.01;126.35;114.1;2.87;5.086;7.982;5.414;6.161;59.98;59.99;59.98;59.98;-0.966;-0.888;-0.866;-0.907;-14820.01;-11396.11;-13809.45;-40025.57;3798.62;5776.92;7864.37;17439.9;15349.84;12834.66;15933.72;44118.22;1281;0;1308;2589;825150;1112236;1037823;2975209;2274971;2375781;2433102;7083854;147.39;120.1;158.14;141.88;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-50193.32;0;2000-00-00 00:00:00;19429.83;44847.04;28/03/2022 18:55;54431.37;91039.47;28/03/2022 18:55
02/04/2022;06:52:00;130.32;131.61;126.44;129.46;0;2.887;2.782;3.147;2.939;117.14;94.81;123.16;111.7;2.87;4.976;7.46;5.154;5.863;60;60.02;60;60.01;-0.965;-0.889;-0.854;-0.904;-14734.77;-11104.93;-13311.14;-39150.84;3860.93;5541.76;8044.34;17447.03;15269.28;12475.03;15576.1;43320.41;1281;0;1308;2589;825214;1112330;1037956;2975500;2275227;2375994;2433366;7084587;145.76;118.93;156;140.23;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-49605.67;0;2000-00-00 00:00:00;19305.7;44847.04;28/03/2022 18:55;53824.31;91039.47;28/03/2022 18:55
02/04/2022;06:53:00;129.9;131.55;126.3;129.25;0;3.017;2.884;3.245;3.049;119.17;96;124.31;113.16;2.75;4.904;7.59;5.179;5.891;59.98;59.99;59.99;59.98;-0.968;-0.906;-0.862;-0.913;-15012.96;-11457.45;-13530.28;-40000.69;3728.11;5176.31;7851.03;16755.45;15485.59;12629.65;15697.89;43813.14;1281;0;1308;2589;825277;1112417;1038089;2975783;2275485;2376202;2433626;7085313;142.23;116.2;151.71;136.71;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-48309.74;0;2000-00-00 00:00:00;19072.39;44847.04;28/03/2022 18:55;52513.26;91039.47;28/03/2022 18:55
02/04/2022;06:54:00;129.54;131.44;126.12;129.03;0;2.817;2.768;3.083;2.889;117.61;94.29;122.29;111.4;2.89;5.03;7.66;5.457;6.049;59.99;59.99;59.99;59.99;-0.965;-0.901;-0.854;-0.907;-14691.34;-11194.11;-13171.08;-39056.54;3880.82;5231.88;7938.95;17051.64;15235;12397.11;15420.92;43053.04;1281;0;1308;2589;825340;1112506;1038220;2976066;2275738;2376410;2433885;7086033;139.13;113.51;147.83;133.49;242.96;28/03/2022 18:55;239.85;01/04/2022 22:18;263.71;01/04/2022 22:19;246.73;28/03/2022 18:55;-47127.48;0;2000-00-00 00:00:00;18840.94;44847.04;28/03/2022 18:55;51311.68;91039.47;28/03/2022 18:55
