ProductSN:3421198001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date&Time;;Voltage(V);;;;;UTHD(%);;;;Current(A);;;;;ITHD(%);;;;Frequency(Hz);;;;Power Factor;;;;Active Power(W);;;;Reactive Power(Var);;;;Apparent Power(Va);;;;Active Energy(Wh);;;;Reactive Energy(Varh);;;;Apparent Energy(Vah);;;;Current Demand(A);;;;Current Peak Demand(A)&Date;;;;;;;;Total Active Power Deamnd(W);Total Active Power Peak Deamnd(W)&Date;;Total Reactive Power Deamnd(Var);Total Reactive Power Peak Deamnd(Var)&Date;;Total Apparent Power Deamnd(Va);Total Apparent Power Peak Deamnd(Va)&Date;
31/03/2022;19:32:00;128.69;129.33;125.75;127.92;0;2.258;2.351;2.113;2.241;84.12;107.61;105.42;99.05;2.83;3.482;3.989;4.085;3.852;60.05;60.06;60.05;60.05;-0.845;-0.792;-0.876;-0.838;-9173.18;-11021.55;-11634.37;-31829.1;5710.39;8453.05;6323.47;20486.91;10824.94;13916.7;13255.84;37997.48;1281;0;1308;2589;598295;772143;732473;2102911;1620297;1671803;1702579;4994679;109.13;126.98;132.96;123.02;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40401.27;0;2000-00-00 00:00:00;23131.4;44847.04;28/03/2022 18:55;46811.85;91039.47;28/03/2022 18:55
31/03/2022;19:33:00;128.81;129.09;125.46;127.79;0;2.19;2.348;1.998;2.179;95.41;108.98;108.44;104.28;2.6;3.169;3.801;3.346;3.438;60.04;60.04;60.04;60.04;-0.894;-0.827;-0.866;-0.868;-11118.21;-11684.56;-11896.84;-34699.61;5537.3;7800.32;6744.4;20082.03;12305.21;14068.21;13624.84;39998.26;1281;0;1308;2589;598382;772276;732583;2103241;1620492;1672032;1702802;4995326;105.12;123.98;129.16;119.42;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39234.36;0;2000-00-00 00:00:00;22570.61;44847.04;28/03/2022 18:55;45508.78;91039.47;28/03/2022 18:55
31/03/2022;19:34:00;129.08;129.51;125.8;128.13;0;2.141;2.265;1.975;2.127;82.4;102.76;103.91;96.36;2.92;3.632;4.543;3.786;3.987;60.02;60.02;60.03;60.02;-0.881;-0.777;-0.871;-0.84;-9329.07;-10348.19;-11399.44;-31076.69;4926.43;8351.72;6336.97;19615.11;10628.63;13311.05;13066.65;37006.32;1281;0;1308;2589;598468;772406;732688;2103562;1620683;1672258;1703020;4995961;103.9;122.94;127.64;118.16;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-38894.36;0;2000-00-00 00:00:00;22259.28;44847.04;28/03/2022 18:55;45057.49;91039.47;28/03/2022 18:55
31/03/2022;19:35:00;128.36;129.26;125.71;127.77;0;2.163;2.307;1.949;2.14;79.18;100.2;108.68;96.02;2.81;3.601;4.101;4.09;3.931;60;60;60;60;-0.88;-0.783;-0.863;-0.842;-8937.11;-10145.32;-11869.76;-30952.19;4780.86;8048.78;6746.31;19575.95;10162.55;12955.24;13663.13;36780.92;1281;0;1308;2589;598549;772549;732797;2103895;1620855;1672480;1703240;4996575;99.77;119.32;123.43;114.18;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-37530.89;0;2000-00-00 00:00:00;21696.36;44847.04;28/03/2022 18:55;43596.99;91039.47;28/03/2022 18:55
31/03/2022;19:36:00;128.19;128.73;125.1;127.34;0;2.235;2.227;1.941;2.134;109.89;125.19;132.73;122.6;2.72;3.371;4.306;3.078;3.585;60.01;60.02;60.03;60.02;-0.915;-0.817;-0.876;-0.871;-12935.98;-13190.31;-14627.24;-40753.53;5509.3;9121.59;7728.53;22359.42;14088.29;16111.42;16603.63;46803.34;1281;0;1308;2589;598642;772701;732923;2104266;1621082;1672745;1703509;4997336;97.99;117.64;121.49;112.37;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-36920.43;0;2000-00-00 00:00:00;21403.11;44847.04;28/03/2022 18:55;42932.97;91039.47;28/03/2022 18:55
31/03/2022;19:37:00;128.84;129.49;125.68;128;0;2.071;2.305;2.008;2.128;84.68;108.6;110.11;101.13;2.71;3.674;4.175;3.57;3.806;59.99;59.99;59.99;59.99;-0.885;-0.774;-0.874;-0.846;-9716.61;-10898.45;-12231.47;-32846.53;4928.15;8870.05;6478.17;20276.38;10910.46;14064.29;13842.6;38817.34;1281;0;1308;2589;598725;772854;733036;2104615;1621267;1672982;1703743;4997992;95.17;115.19;118.5;109.62;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-35966.61;0;2000-00-00 00:00:00;21032.47;44847.04;28/03/2022 18:55;41931.02;91039.47;28/03/2022 18:55
31/03/2022;19:38:00;128.87;129.03;125.29;127.73;0;2.239;2.443;2.136;2.273;81.09;101.22;103.42;95.25;2.87;3.421;4.251;3.588;3.753;60.01;60.01;60.01;60.01;-0.884;-0.752;-0.878;-0.837;-9357.16;-10033.45;-11133.02;-30523.63;4908.49;8202.23;6476.51;19587.23;10464.3;13042.58;12944.66;36451.53;1281;0;1308;2589;598806;772998;733143;2104947;1621440;1673205;1703963;4998608;93.08;113.21;116.23;107.51;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-35185.27;0;2000-00-00 00:00:00;20764.14;44847.04;28/03/2022 18:55;41122.8;91039.47;28/03/2022 18:55
31/03/2022;19:39:00;128.71;129;125.56;127.76;0;2.217;2.262;2.101;2.193;79.28;101.25;107.8;96.11;2.84;3.544;4.465;3.64;3.883;60.02;60.02;60.02;60.02;-0.882;-0.753;-0.874;-0.83;-8912.07;-9821.27;-11784.32;-30517.65;4732.16;8576.8;6510.87;19819.83;10194.14;13061.43;13521.77;36777.33;1281;0;1308;2589;598888;773138;733249;2105275;1621617;1673428;1704183;4999228;90.45;110.66;113.42;104.84;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-34211.76;0;2000-00-00 00:00:00;20446.22;44847.04;28/03/2022 18:55;40112.98;91039.47;28/03/2022 18:55
31/03/2022;19:40:00;127.54;128.42;124.78;126.91;0;2.097;2.326;2.046;2.156;89.53;112.71;115.72;105.98;2.94;3.628;3.949;2.85;3.476;59.99;60;60;60;-0.882;-0.766;-0.866;-0.836;-10067.31;-11090.91;-12563.64;-33721.86;5323.5;9263.58;7064.67;21651.74;11417.31;14472.97;14434.06;40324.34;1281;0;1308;2589;598970;773281;733356;2105607;1621791;1673652;1704406;4999849;88.03;108.49;110.89;102.47;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-33351.55;0;2000-00-00 00:00:00;20193.34;44847.04;28/03/2022 18:55;39236.25;91039.47;28/03/2022 18:55
31/03/2022;19:41:00;128.7;128.84;125.86;127.8;0;2.119;2.341;2.21;2.223;81.09;107;107.74;98.61;2.88;3.176;4.08;3.138;3.465;60.01;60.01;60.01;60.01;-0.871;-0.768;-0.888;-0.839;-9122.62;-10525.33;-12038.5;-31686.45;5056.78;8846.62;6187.93;20091.32;10436.29;13782.5;13556.37;37775.16;1281;0;1308;2589;599054;773426;733468;2105948;1621971;1673879;1704635;5000485;86.11;106.84;108.81;100.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32596.89;0;2000-00-00 00:00:00;20095.71;44847.04;28/03/2022 18:55;38528.29;91039.47;28/03/2022 18:55
31/03/2022;19:42:00;128.69;128.56;125.63;127.63;0;2.177;2.2;2.153;2.177;77.45;99.32;100.35;92.37;2.72;3.206;4.215;3.523;3.648;60.03;60.03;60.03;60.03;-0.875;-0.774;-0.882;-0.844;-8758.48;-9890.14;-11165.15;-29813.77;4721.43;8044.6;5834.55;18600.58;9966.91;12767.86;12608.58;35343.34;1281;0;1308;2589;599136;773564;733570;2106270;1622141;1674096;1704853;5001090;85.5;106.41;108.37;100.09;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32350.87;0;2000-00-00 00:00:00;20135.19;44847.04;28/03/2022 18:55;38335.3;91039.47;28/03/2022 18:55
31/03/2022;19:43:00;127.17;126.99;124.19;126.12;0;2.084;2.134;1.989;2.069;111;125.86;135.25;124.04;2.65;3.133;4.321;2.791;3.415;60;60;59.99;60;-0.913;-0.813;-0.893;-0.869;-12929.89;-13018.15;-14843.38;-40791.42;5771.54;9282.3;7893.14;22946.98;14123.99;15996.22;16806.22;46926.44;1281;0;1308;2589;599218;773702;733673;2106593;1622322;1674322;1705079;5001723;85.68;106.43;108.47;100.19;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32406.06;0;2000-00-00 00:00:00;20073.42;44847.04;28/03/2022 18:55;38359.05;91039.47;28/03/2022 18:55
31/03/2022;19:44:00;128.63;128.27;125.2;127.37;0;2.268;2.268;2.228;2.254;83.48;105.75;107.89;99.04;2.79;3.125;4.418;3.134;3.559;60.02;60.02;60.02;60.02;-0.892;-0.782;-0.89;-0.848;-9526.5;-10532.83;-11979.4;-32038.73;4931.41;8459.58;6191.28;19582.27;10737.81;13556.27;13504.83;37798.91;1281;0;1308;2589;599309;773857;733794;2106960;1622534;1674576;1705341;5002451;86.77;107.42;109.84;101.34;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32797.91;0;2000-00-00 00:00:00;20206.76;44847.04;28/03/2022 18:55;38771.13;91039.47;28/03/2022 18:55
31/03/2022;19:45:00;128.58;128.26;125.54;127.46;0;2.217;2.307;2.288;2.271;88.95;110.09;111.16;103.4;2.77;3.495;4.732;3.217;3.815;60.06;60.07;60.07;60.07;-0.887;-0.8;-0.883;-0.857;-10138.55;-11292.1;-12443.81;-33874.46;5230.64;8460.72;6271.65;19963;11435.96;14121.65;13953.24;39510.85;1281;0;1308;2589;599395;774005;733905;2107305;1622722;1674812;1705580;5003114;86.57;107.89;110.77;101.74;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32860.87;0;2000-00-00 00:00:00;20330.22;44847.04;28/03/2022 18:55;38902.46;91039.47;28/03/2022 18:55
31/03/2022;19:46:00;128.35;128.11;125.6;127.35;0;2.157;2.36;2.398;2.305;83.66;106.49;106.13;98.76;2.61;3.526;4.23;3.446;3.734;60.04;60.04;60.04;60.04;-0.877;-0.793;-0.89;-0.851;-9420.84;-10775.74;-11881.54;-32078.11;5070.49;8347.42;5982.02;19399.93;10734.74;13644.81;13327.04;37706.59;1281;0;1308;2589;599482;774148;734012;2107642;1622907;1675043;1705809;5003759;86.8;108.54;111.68;102.34;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-33013.47;0;2000-00-00 00:00:00;20454.93;44847.04;28/03/2022 18:55;39103.2;91039.47;28/03/2022 18:55
31/03/2022;19:47:00;128.05;127.9;125.45;127.13;0;1.98;2.3;2.344;2.208;84.11;108.3;109.67;100.69;2.75;3.249;4.479;3.029;3.586;60.01;60;60;60;-0.878;-0.772;-0.879;-0.841;-9497.67;-10690.99;-12094.76;-32283.42;5149.78;8779.6;6505.51;20434.89;10773.76;13853.92;13757.3;38384.98;1281;0;1308;2589;599571;774293;734122;2107986;1623092;1675277;1706043;5004412;86.59;108.45;111.37;102.14;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32950.07;0;2000-00-00 00:00:00;20419.71;44847.04;28/03/2022 18:55;39013.66;91039.47;28/03/2022 18:55
31/03/2022;19:48:00;128;127.63;125.21;126.94;0;1.993;2.243;2.281;2.172;78.19;100.13;98.53;92.28;2.8;3.109;3.944;3.459;3.504;60.01;60.01;60;60.01;-0.855;-0.759;-0.888;-0.829;-8570.67;-9815.16;-10732.21;-29118.04;5125.74;8154.45;6113.03;19393.22;10006.82;12780.42;12342;35129.23;1281;0;1308;2589;599658;774440;734229;2108327;1623274;1675512;1706274;5005060;85.33;107.54;110.23;101.04;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32536.17;0;2000-00-00 00:00:00;20297.34;44847.04;28/03/2022 18:55;38590.8;91039.47;28/03/2022 18:55
31/03/2022;19:49:00;127.48;127.27;124.44;126.4;0;2.032;2.105;2.187;2.108;78.07;108.4;103.19;96.55;2.8;3.244;4.337;3.263;3.615;60;60;59.99;60;-0.827;-0.749;-0.875;-0.811;-8201.49;-10235.87;-11224.2;-29661.56;5556.09;9216.46;6190.35;20962.9;9949.42;13794.66;12839.23;36583.31;1281;0;1308;2589;599743;774582;734330;2108655;1623440;1675733;1706489;5005662;84.91;107.27;109.76;100.65;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32384.07;0;2000-00-00 00:00:00;20194.5;44847.04;28/03/2022 18:55;38401.94;91039.47;28/03/2022 18:55
31/03/2022;19:50:00;128.11;127.99;124.62;126.9;0;2.049;2.181;2.187;2.139;74.36;98.62;97.94;90.31;2.62;3.732;4.623;3.723;4.026;60.01;60.01;60;60.01;-0.868;-0.764;-0.864;-0.833;-8252.08;-9617.2;-10750.18;-28619.46;4640.57;8140.06;5768.33;18548.96;9521.63;12621.61;12205.13;34348.37;1281;0;1308;2589;599823;774727;734430;2108980;1623601;1675953;1706702;5006256;84.56;107.48;109.73;100.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32320.74;0;2000-00-00 00:00:00;20214.13;44847.04;28/03/2022 18:55;38361.51;91039.47;28/03/2022 18:55
31/03/2022;19:51:00;127.59;128.02;124.6;126.74;0;2.022;2.229;2.18;2.144;95.71;120.35;128.18;114.75;2.86;3.841;4.561;3.375;3.926;60.05;60.03;60.03;60.04;-0.909;-0.774;-0.886;-0.853;-11105.91;-11915.87;-14148.59;-37170.37;5076.44;9721.79;7330.57;22128.79;12212.48;15405.56;15968.24;43586.28;1281;0;1308;2589;599910;774882;734547;2109339;1623800;1676203;1706954;5006957;85.26;108.43;110.72;101.47;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32596.84;0;2000-00-00 00:00:00;20327.5;44847.04;28/03/2022 18:55;38663.43;91039.47;28/03/2022 18:55
31/03/2022;19:52:00;126.11;126.41;123.92;125.48;0;1.9;2.04;2.062;2;143.22;160.39;176.53;160.05;2.73;3.079;4.005;3.189;3.425;59.99;59.99;59.99;59.99;-0.917;-0.826;-0.89;-0.879;-16685.32;-16779.58;-19457.94;-52922.84;7133.39;11278.22;10027.17;28438.78;18075.54;20273.95;21888.22;60237.71;1281;0;1308;2589;600010;775058;734688;2109756;1624054;1676504;1707269;5007827;85.98;109.25;111.82;102.35;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-32896.38;0;2000-00-00 00:00:00;20445.74;44847.04;28/03/2022 18:55;38985.3;91039.47;28/03/2022 18:55
31/03/2022;19:53:00;127.4;127.74;124.74;126.63;0;1.898;2.155;2.064;2.039;110.98;130.89;135.8;125.89;2.77;3.53;4.499;3.334;3.788;59.96;59.97;59.96;59.96;-0.897;-0.805;-0.884;-0.857;-12551.88;-13489.35;-14920.88;-40962.1;6118.08;9853.85;7885.17;23857.11;14123.38;16721.91;16929.77;47775.06;1281;0;1308;2589;600114;775231;734832;2110177;1624301;1676796;1707573;5008670;90.64;113.58;117;107.07;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-34531.57;0;2000-00-00 00:00:00;21050.1;44847.04;28/03/2022 18:55;40720.43;91039.47;28/03/2022 18:55
31/03/2022;19:54:00;127.59;127.9;124.8;126.76;0;2.015;2.259;2.163;2.145;107.42;129.16;133.94;123.51;2.9;4.081;4.563;3.545;4.063;60.02;60.02;60.01;60.02;-0.902;-0.805;-0.886;-0.863;-12392.25;-13285.53;-14846.73;-40524.52;5844.8;9717.13;7683.83;23245.76;13707.23;16512.65;16719.45;46939.33;1281;0;1308;2589;600213;775392;734961;2110566;1624533;1677073;1707854;5009460;93.72;116.64;120.31;110.22;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-35619.63;0;2000-00-00 00:00:00;21520.5;44847.04;28/03/2022 18:55;41896.6;91039.47;28/03/2022 18:55
31/03/2022;19:55:00;127.5;127.62;124.66;126.59;0;1.873;2.108;1.977;1.986;105.93;128.11;133.14;122.39;2.86;3.462;4.243;3.205;3.637;60.03;60;60.02;60.02;-0.905;-0.805;-0.891;-0.866;-12263.15;-13168.43;-14835.63;-40267.22;5751.53;9719.66;7602.82;23074;13511.79;16360.01;16616.16;46487.97;1281;0;1308;2589;600309;775553;735089;2110951;1624760;1677345;1708132;5010237;94.76;117.79;121.54;111.36;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-36019.67;0;2000-00-00 00:00:00;21714.06;44847.04;28/03/2022 18:55;42325.64;91039.47;28/03/2022 18:55
31/03/2022;19:56:00;126.95;127.04;123.9;125.96;0;1.994;2.053;1.986;2.011;106.55;130.24;138.48;125.09;3.09;3.495;4.305;3.322;3.707;59.99;59.99;60.01;60;-0.909;-0.783;-0.881;-0.851;-12238.88;-12871.59;-15085.14;-40195.61;5799.56;10318.58;8108.95;24227.09;13529.62;16540.9;17155.07;47225.59;1281;0;1308;2589;600404;775717;735218;2111339;1624985;1677618;1708414;5011017;96.5;119.53;123.55;113.19;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-36666.07;0;2000-00-00 00:00:00;21950.63;44847.04;28/03/2022 18:55;43000.25;91039.47;28/03/2022 18:55
31/03/2022;19:57:00;127.36;127.6;124.18;126.38;0;2.124;2.128;2.021;2.091;105.33;126.98;137.25;123.19;2.73;3.961;4.926;3.409;4.098;59.99;59.98;59.98;59.98;-0.911;-0.786;-0.882;-0.855;-12203.6;-12672.05;-15000.75;-39876.39;5478.89;10066.56;7996.38;23541.83;13412.33;16202.7;17038.29;46653.33;1281;0;1308;2589;600500;775888;735352;2111740;1625216;1677899;1708706;5011821;97.4;120.58;124.88;114.29;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-37018.71;0;2000-00-00 00:00:00;22133.54;44847.04;28/03/2022 18:55;43402.84;91039.47;28/03/2022 18:55
31/03/2022;19:58:00;125.51;126.62;123.15;125.09;0;2.015;2.161;1.96;2.045;142.39;173.8;187.67;167.95;2.8;3.722;3.65;2.953;3.441;59.95;59.95;59.96;59.95;-0.925;-0.82;-0.88;-0.863;-16268.18;-17531.03;-20543.21;-54342.42;7330.84;13102.18;10418.24;30851.25;17872.59;21986.77;23104.95;62964.31;1281;0;1308;2589;600600;776063;735493;2112156;1625464;1678195;1709015;5012674;99.71;122.96;127.98;116.88;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-37901.62;0;2000-00-00 00:00:00;22494.43;44847.04;28/03/2022 18:55;44364.15;91039.47;28/03/2022 18:55
31/03/2022;19:59:00;127.58;128.43;124.73;126.91;0;2.206;2.264;2.069;2.18;103.91;124.54;129.71;119.39;2.9;4.193;4.206;3.594;3.998;60.01;59.99;60;60;-0.907;-0.806;-0.885;-0.864;-11997.61;-12901.08;-14348.72;-39247.41;5568.87;9397.13;7450.23;22416.24;13255.68;15992.72;16180.47;45428.87;1281;0;1308;2589;600698;776233;735630;2112561;1625706;1678484;1709314;5013504;103.07;126.06;131.88;120.33;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39112.32;0;2000-00-00 00:00:00;22943.89;44847.04;28/03/2022 18:55;45648.32;91039.47;28/03/2022 18:55
31/03/2022;20:00:00;128.16;129.24;125.37;127.59;0;2.137;2.424;2.008;2.19;97.43;118.5;125.65;113.86;2.74;3.951;4.259;3.444;3.885;59.99;60;59.99;59.99;-0.902;-0.788;-0.879;-0.854;-11298.04;-12045.12;-13854.45;-37197.61;5238.67;9394.45;7456.65;22089.77;12485.11;15310.73;15752.82;43548.66;1281;0;1308;2589;600790;776391;735754;2112935;1625921;1678746;1709581;5014248;105.29;127.81;134.33;122.48;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-39904.99;0;2000-00-00 00:00:00;23232.46;44847.04;28/03/2022 18:55;46477.57;91039.47;28/03/2022 18:55
31/03/2022;20:01:00;128.45;129.46;125.31;127.74;0;2.184;2.461;2.161;2.268;97.86;118.91;127.8;114.86;2.83;4.81;5.1;4.146;4.686;60;60;59.98;59.99;-0.908;-0.779;-0.872;-0.858;-11474.95;-12093.8;-14148.83;-37717.58;5030.49;9511.06;7467.01;22008.56;12568.78;15396.72;16014.79;43980.3;1281;0;1308;2589;600883;776544;735879;2113306;1626143;1679011;1709847;5015001;106.56;128.73;135.55;123.61;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40350.09;0;2000-00-00 00:00:00;23355.63;44847.04;28/03/2022 18:55;46921.68;91039.47;28/03/2022 18:55
31/03/2022;20:02:00;128.69;129.51;125.48;127.89;0;2.225;2.525;2.106;2.286;111.6;124.14;134.83;123.52;2.72;4.417;4.994;4.099;4.503;60.06;60.06;60.04;60.05;-0.921;-0.813;-0.884;-0.866;-13178.42;-13097.48;-14724.42;-41000.31;5664.64;9293.46;8273.07;23231.17;14362.79;16079.02;16916.9;47358.71;1281;0;1308;2589;600971;776701;736008;2113680;1626366;1679273;1710121;5015760;109.11;130.44;138.02;125.86;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41212.25;0;2000-00-00 00:00:00;23610.21;44847.04;28/03/2022 18:55;47788.82;91039.47;28/03/2022 18:55
31/03/2022;20:03:00;128.54;129.65;124.89;127.69;0;2.187;2.481;2.032;2.233;112.85;126.75;139.91;126.5;2.74;4.157;4.505;3.752;4.138;60.02;60.03;60.02;60.02;-0.931;-0.816;-0.884;-0.875;-13525.76;-13406.43;-15431.9;-42364.1;5183.14;9411.89;8129.3;22724.33;14506.51;16426.49;17472;48405;1281;0;1308;2589;601060;776862;736145;2114067;1626603;1679546;1710413;5016562;110.26;130.73;138.93;126.64;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41565.79;0;2000-00-00 00:00:00;23676.19;44847.04;28/03/2022 18:55;48127.47;91039.47;28/03/2022 18:55
31/03/2022;20:04:00;128.35;129.61;125.12;127.69;0;2.188;2.509;2.063;2.253;109.45;122.52;136.41;122.79;2.85;4.783;4.759;3.774;4.439;60.01;60.02;60;60.01;-0.925;-0.803;-0.87;-0.868;-13052.49;-12800.78;-14932.28;-40785.55;5119.21;9303.1;8224.69;22647;14047.09;15874.92;17067.7;46989.71;1281;0;1308;2589;601147;777019;736283;2114449;1626838;1679816;1710703;5017357;108.36;128.46;136.82;124.55;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40941.97;0;2000-00-00 00:00:00;23337.45;44847.04;28/03/2022 18:55;47406.27;91039.47;28/03/2022 18:55
31/03/2022;20:05:00;126.86;128.02;124.27;126.38;0;2.171;2.407;2.048;2.208;138.01;151.59;165.27;151.63;2.74;4.306;4.518;3.947;4.257;59.97;59.96;59.96;59.96;-0.931;-0.839;-0.892;-0.884;-16269.38;-16238.83;-18262.32;-50770.53;6336.3;10495.56;9351.29;26183.14;17507.92;19404.24;20543.02;57455.17;1281;0;1308;2589;601242;777180;736422;2114844;1627090;1680103;1711003;5018196;108.47;128.17;136.85;124.49;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-40961.16;0;2000-00-00 00:00:00;23284.47;44847.04;28/03/2022 18:55;47399.55;91039.47;28/03/2022 18:55
31/03/2022;20:06:00;128.23;129.26;125.24;127.58;0;2.176;2.418;2.081;2.225;111.01;126.45;135.19;124.22;2.68;4.013;4.448;3.69;4.051;60;60.02;60;60.01;-0.92;-0.823;-0.883;-0.876;-13189.19;-13486.61;-14966.9;-41642.71;5594.24;9224.86;7942.24;22761.35;14247.52;16348.23;16938.36;47534.11;1281;0;1308;2589;601342;777348;736572;2115262;1627360;1680403;1711323;5019086;110.79;129.72;139.27;126.59;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41714.96;0;2000-00-00 00:00:00;23494.33;44847.04;28/03/2022 18:55;48181.79;91039.47;28/03/2022 18:55
31/03/2022;20:07:00;128.42;129.62;125.61;127.89;0;2.251;2.553;2.043;2.282;105.84;121.17;129.83;118.95;2.83;4.212;4.476;3.928;4.205;59.99;59.99;59.99;59.99;-0.921;-0.824;-0.887;-0.874;-12479.33;-12956.14;-14430.44;-39865.92;5265.29;8820.74;7478.3;21564.33;13589.63;15705.25;16301.13;45596;1281;0;1308;2589;601432;777498;736700;2115630;1627591;1680669;1711598;5019858;111.05;129.41;139.19;126.55;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41770.53;0;2000-00-00 00:00:00;23429.68;44847.04;28/03/2022 18:55;48197.82;91039.47;28/03/2022 18:55
31/03/2022;20:08:00;127.06;128.36;125.27;126.9;0;2.069;2.407;2.074;2.183;109.64;127.91;136.68;124.74;2.88;3.803;3.932;3.608;3.781;60;59.99;60;60;-0.907;-0.832;-0.877;-0.873;-12633.47;-13664.1;-15120.1;-41417.67;5761.59;9053.78;7943.5;22758.88;13927.83;16419.43;17115.31;47462.58;1281;0;1308;2589;601527;777652;736832;2116011;1627822;1680941;1711884;5020647;111.18;128.99;138.87;126.35;242.96;28/03/2022 18:55;237.67;28/03/2022 18:55;259.57;28/03/2022 18:55;246.73;28/03/2022 18:55;-41783.57;0;2000-00-00 00:00:00;23324.19;44847.04;28/03/2022 18:55;48148.5;91039.47;28/03/2022 18:55
